Date,Day,Ha,Month,Unit,Unit_TW,Value,Year
2/1/03,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,658.9983838,2003
2/1/03,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,278.6155993,2003
3/1/03,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,680.1588106,2003
3/1/03,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,299.2349041,2003
4/1/03,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,1117.860776,2003
4/1/03,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,508.7925397,2003
5/1/03,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,1158.751262,2003
5/1/03,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,540.6587391,2003
6/1/03,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,1266.219099,2003
6/1/03,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,574.7432675,2003
7/1/03,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,1239.599643,2003
7/1/03,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,564.9059668,2003
8/1/03,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1359.578115,2003
8/1/03,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,582.7605769,2003
9/1/03,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,1234.192674,2003
9/1/03,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,523.352226,2003
10/1/03,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,1030.119681,2003
10/1/03,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,413.1677964,2003
11/1/03,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,881.5879731,2003
11/1/03,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,355.5249469,2003
12/1/03,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,649.2616626,2003
12/1/03,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,280.7201092,2003
1/1/04,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,670.6817392,2004
1/1/04,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,280.5837004,2004
2/1/04,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,608.8410848,2004
2/1/04,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,260.5545374,2004
3/1/04,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,699.4160022,2004
3/1/04,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,300.2643457,2004
4/1/04,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,828.9082784,2004
4/1/04,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,425.5332374,2004
5/1/04,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,831.8079995,2004
5/1/04,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,451.7500232,2004
6/1/04,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,839.8843167,2004
6/1/04,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,452.08891,2004
7/1/04,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,893.6337659,2004
7/1/04,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,472.8292083,2004
8/1/04,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,937.9089232,2004
8/1/04,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,473.4649771,2004
9/1/04,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,1064.107869,2004
9/1/04,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,472.3237548,2004
10/1/04,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,992.1681243,2004
10/1/04,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,410.1072082,2004
11/1/04,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,903.6018016,2004
11/1/04,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,372.3512659,2004
12/1/04,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,775.3507435,2004
12/1/04,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,313.5045879,2004
1/1/05,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,1129.321717,2005
1/1/05,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,407.984235,2005
2/1/05,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,964.5427796,2005
2/1/05,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,366.6932821,2005
3/1/05,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,892.8164055,2005
3/1/05,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,363.1176,2005
4/1/05,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,926.4463124,2005
4/1/05,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,442.0639189,2005
5/1/05,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,853.4258207,2005
5/1/05,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,453.4228379,2005
6/1/05,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,903.9299954,2005
6/1/05,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,476.8997271,2005
7/1/05,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,985.1840797,2005
7/1/05,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,504.2070637,2005
8/1/05,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1071.89117,2005
8/1/05,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,519.1803901,2005
9/1/05,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,973.7872546,2005
9/1/05,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,454.4527277,2005
10/1/05,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,827.3329531,2005
10/1/05,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,365.5810884,2005
11/1/05,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,756.9875584,2005
11/1/05,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,315.7169884,2005
12/1/05,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,692.3574732,2005
12/1/05,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,291.5220405,2005
1/1/06,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,679.0777638,2006
1/1/06,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,278.9622221,2006
2/1/06,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,687.9617793,2006
2/1/06,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,282.0054584,2006
3/1/06,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,622.3428206,2006
3/1/06,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,274.1604858,2006
4/1/06,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,570.485574,2006
4/1/06,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,317.5087639,2006
5/1/06,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,794.4751937,2006
5/1/06,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,432.7916454,2006
6/1/06,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,923.6640269,2006
6/1/06,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,473.8865167,2006
7/1/06,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,1163.127884,2006
7/1/06,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,533.0654157,2006
8/1/06,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1488.785411,2006
8/1/06,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,582.0687195,2006
9/1/06,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,1551.103837,2006
9/1/06,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,571.8476301,2006
10/1/06,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,1378.264217,2006
10/1/06,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,506.816953,2006
11/1/06,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,1025.671612,2006
11/1/06,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,388.4817653,2006
12/1/06,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,882.3174356,2006
12/1/06,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,341.7089373,2006
1/1/07,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,693.3206414,2007
1/1/07,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,289.8503863,2007
2/1/07,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,702.3801408,2007
2/1/07,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,292.1006967,2007
3/1/07,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,877.3320963,2007
3/1/07,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,372.7439782,2007
4/1/07,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,808.0900659,2007
4/1/07,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,397.4388434,2007
5/1/07,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,751.9475842,2007
5/1/07,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,415.5196595,2007
6/1/07,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,813.0496218,2007
6/1/07,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,444.0369596,2007
7/1/07,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,924.4957748,2007
7/1/07,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,475.027556,2007
8/1/07,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1095.299524,2007
8/1/07,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,507.7333916,2007
9/1/07,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,1057.241997,2007
9/1/07,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,474.5120122,2007
10/1/07,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,878.5519928,2007
10/1/07,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,380.747157,2007
11/1/07,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,674.2459671,2007
11/1/07,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,286.9457631,2007
12/1/07,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,1190.892869,2007
12/1/07,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,418.4672597,2007
1/1/08,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,1309.403133,2008
1/1/08,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,439.0085384,2008
2/1/08,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,1090.553605,2008
2/1/08,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,391.9918913,2008
3/1/08,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,920.6217166,2008
3/1/08,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,381.5765377,2008
4/1/08,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,742.767691,2008
4/1/08,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,374.2316028,2008
5/1/08,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,616.5391275,2008
5/1/08,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,360.7520692,2008
6/1/08,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,654.6791732,2008
6/1/08,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,381.1515096,2008
7/1/08,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,826.5391123,2008
7/1/08,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,444.7554897,2008
8/1/08,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,919.5399419,2008
8/1/08,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,463.2148278,2008
9/1/08,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,923.3846723,2008
9/1/08,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,437.5039393,2008
10/1/08,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,901.4603644,2008
10/1/08,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,383.8222373,2008
11/1/08,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,894.6559419,2008
11/1/08,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,360.5883614,2008
12/1/08,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,918.8843492,2008
12/1/08,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,357.993692,2008
1/1/09,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,706.7614567,2009
1/1/09,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,295.7534932,2009
2/1/09,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,723.187914,2009
2/1/09,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,295.9563072,2009
3/1/09,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,632.468895,2009
3/1/09,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,284.2809822,2009
4/1/09,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,497.9997865,2009
4/1/09,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,272.8469854,2009
5/1/09,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,535.7627759,2009
5/1/09,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,330.2803374,2009
6/1/09,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,649.0306503,2009
6/1/09,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,390.3926886,2009
7/1/09,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,897.6096382,2009
7/1/09,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,461.333685,2009
8/1/09,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1020.533059,2009
8/1/09,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,495.3610597,2009
9/1/09,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,974.7934465,2009
9/1/09,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,461.638918,2009
10/1/09,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,862.3411369,2009
10/1/09,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,368.4009399,2009
11/1/09,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,777.8002912,2009
11/1/09,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,329.5531498,2009
12/1/09,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,694.8381537,2009
12/1/09,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,299.3219513,2009
1/1/10,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,628.660051,2010
1/1/10,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,264.0072636,2010
2/1/10,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,584.4941816,2010
2/1/10,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,244.3572374,2010
3/1/10,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,698.67087,2010
3/1/10,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,296.3678708,2010
4/1/10,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,604.8891152,2010
4/1/10,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,310.8510158,2010
5/1/10,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,497.7333511,2010
5/1/10,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,310.4123981,2010
6/1/10,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,543.2866693,2010
6/1/10,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,341.0164087,2010
7/1/10,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,801.8736819,2010
7/1/10,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,442.4286446,2010
8/1/10,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1025.279941,2010
8/1/10,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,504.7389604,2010
9/1/10,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,1006.19485,2010
9/1/10,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,459.9263783,2010
10/1/10,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,875.5274086,2010
10/1/10,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,360.8851966,2010
11/1/10,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,1024.610797,2010
11/1/10,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,386.3919437,2010
12/1/10,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,1044.811109,2010
12/1/10,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,372.4120286,2010
1/1/11,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,1042.561606,2011
1/1/11,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,356.9081484,2011
2/1/11,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,858.1538641,2011
2/1/11,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,319.9365103,2011
3/1/11,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,727.4186254,2011
3/1/11,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,307.2439041,2011
4/1/11,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,653.7407163,2011
4/1/11,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,332.0805737,2011
5/1/11,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,749.5959574,2011
5/1/11,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,409.1799692,2011
6/1/11,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,954.6864832,2011
6/1/11,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,488.487672,2011
7/1/11,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,1182.739914,2011
7/1/11,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,545.7462097,2011
8/1/11,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1439.994747,2011
8/1/11,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,594.1870738,2011
9/1/11,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,1398.353289,2011
9/1/11,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,557.7533892,2011
10/1/11,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,1124.514226,2011
10/1/11,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,450.366678,2011
11/1/11,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,913.0581519,2011
11/1/11,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,352.9603478,2011
12/1/11,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,950.894576,2011
12/1/11,1,370475.2537,12,FAPAR,Coastal Plain Agriculture & Renosterveld,344.1287722,2011
1/1/12,1,370475.2537,1,LAI,Coastal Plain Agriculture & Renosterveld,847.4624322,2012
1/1/12,1,370475.2537,1,FAPAR,Coastal Plain Agriculture & Renosterveld,313.0096656,2012
2/1/12,1,370475.2537,2,LAI,Coastal Plain Agriculture & Renosterveld,930.3566692,2012
2/1/12,1,370475.2537,2,FAPAR,Coastal Plain Agriculture & Renosterveld,337.6567116,2012
3/1/12,1,370475.2537,3,LAI,Coastal Plain Agriculture & Renosterveld,828.2597872,2012
3/1/12,1,370475.2537,3,FAPAR,Coastal Plain Agriculture & Renosterveld,336.3111419,2012
4/1/12,1,370475.2537,4,LAI,Coastal Plain Agriculture & Renosterveld,1178.038448,2012
4/1/12,1,370475.2537,4,FAPAR,Coastal Plain Agriculture & Renosterveld,501.3213561,2012
5/1/12,1,370475.2537,5,LAI,Coastal Plain Agriculture & Renosterveld,949.2482381,2012
5/1/12,1,370475.2537,5,FAPAR,Coastal Plain Agriculture & Renosterveld,484.1782927,2012
6/1/12,1,370475.2537,6,LAI,Coastal Plain Agriculture & Renosterveld,986.0647088,2012
6/1/12,1,370475.2537,6,FAPAR,Coastal Plain Agriculture & Renosterveld,494.2012074,2012
7/1/12,1,370475.2537,7,LAI,Coastal Plain Agriculture & Renosterveld,1285.80031,2012
7/1/12,1,370475.2537,7,FAPAR,Coastal Plain Agriculture & Renosterveld,563.583881,2012
8/1/12,1,370475.2537,8,LAI,Coastal Plain Agriculture & Renosterveld,1384.033711,2012
8/1/12,1,370475.2537,8,FAPAR,Coastal Plain Agriculture & Renosterveld,580.602839,2012
9/1/12,1,370475.2537,9,LAI,Coastal Plain Agriculture & Renosterveld,1327.12094,2012
9/1/12,1,370475.2537,9,FAPAR,Coastal Plain Agriculture & Renosterveld,543.2806838,2012
10/1/12,1,370475.2537,10,LAI,Coastal Plain Agriculture & Renosterveld,1120.057519,2012
10/1/12,1,370475.2537,10,FAPAR,Coastal Plain Agriculture & Renosterveld,437.8795107,2012
11/1/12,1,370475.2537,11,LAI,Coastal Plain Agriculture & Renosterveld,1118.893347,2012
11/1/12,1,370475.2537,11,FAPAR,Coastal Plain Agriculture & Renosterveld,411.5893055,2012
12/1/12,1,370475.2537,12,LAI,Coastal Plain Agriculture & Renosterveld,938.9034612,2012
